# Dataset: Business Survivability Scores by Neighborhood - Denver (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Denver
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/denver-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/denver-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
denver,bear-valley,deli,Deli,79.1,83.1,76.3,83.6,82.3,77.2,75.6,1,Average,24,Good,2,2026,/resources/guides/denver/survivability/deli,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,16.9,23.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,chiropractor-office,Chiropractor,82.5,87.0,77.7,87.5,85.7,79.0,77.1,1,Average,3,Great,2,2026,/resources/guides/denver/survivability/chiropractor-office,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,13.0,22.3,0.9499,0.0642,1,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,steakhouse,Steakhouse,77.7,82.2,74.5,83.0,81.3,75.3,73.9,1,Average,71,Below-average,2,2026,/resources/guides/denver/survivability/steakhouse,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.8,25.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,fast-food-restaurant,Fast Food Restaurant,78.5,82.2,75.5,82.7,81.3,76.3,74.9,1,Average,48,Average,2,2026,/resources/guides/denver/survivability/fast-food-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.8,24.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,british-restaurant,British Restaurant,78.5,81.8,75.9,82.6,80.8,76.7,75.5,1,Average,44,Good,2,2026,/resources/guides/denver/survivability/british-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,24.1,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,home-improvement-store,Home Improvement,73.0,77.8,67.0,78.6,76.2,68.8,66.3,1,Average,82,Below-average,2,2026,/resources/guides/denver/survivability/home-improvement-store,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,22.2,33.0,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,taiwanese-restaurant,Taiwanese Restaurant,78.8,83.1,76.3,83.6,82.4,77.3,75.5,1,Average,35,Good,2,2026,/resources/guides/denver/survivability/taiwanese-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,16.9,23.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,sri-lankan-restaurant,Sri Lankan Restaurant,77.2,81.8,73.2,82.6,80.8,74.0,72.5,1,Average,72,Below-average,2,2026,/resources/guides/denver/survivability/sri-lankan-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,26.8,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,tattoo-piercing-shop,Tattoo & Piercing,71.4,77.2,67.3,78.1,75.9,68.7,66.6,2,Poor,87,Below-average,2,2026,/resources/guides/denver/survivability/tattoo-piercing-shop,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,22.8,32.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,auto-repair-shop,Auto Repair,68.1,76.3,62.9,77.0,74.9,64.5,62.0,2,Poor,95,Poor,2,2026,/resources/guides/denver/survivability/auto-repair-shop,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,23.7,37.1,0.9499,0.0642,1,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,irish-pub,Irish Pub,58.7,64.2,53.9,64.8,63.4,54.7,53.0,2,Poor,109,Poor,2,2026,/resources/guides/denver/survivability/irish-pub,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,35.8,46.1,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,thai-restaurant,Thai Restaurant,60.3,67.3,55.2,68.0,66.5,55.9,54.4,2,Poor,107,Poor,2,2026,/resources/guides/denver/survivability/thai-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,32.7,44.8,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,asian-fusion-restaurant,Asian Fusion Restaurant,78.5,81.8,75.9,82.6,80.9,77.0,75.3,1,Average,43,Good,2,2026,/resources/guides/denver/survivability/asian-fusion-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,24.1,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,armenian-restaurant,Armenian Restaurant,78.6,82.2,75.5,82.8,81.4,76.3,74.7,1,Average,38,Good,2,2026,/resources/guides/denver/survivability/armenian-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.8,24.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,malaysian-restaurant,Malaysian Restaurant,78.2,82.7,75.0,83.5,81.8,75.8,74.5,1,Average,64,Average,2,2026,/resources/guides/denver/survivability/malaysian-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.3,25.0,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,pet-store,Pet Store,79.5,83.2,76.5,83.8,82.0,77.8,75.8,1,Average,17,Great,2,2026,/resources/guides/denver/survivability/pet-store,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,16.8,23.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,dermatology-clinic,Dermatology,71.6,75.1,68.3,75.5,73.7,69.8,67.7,2,Poor,86,Below-average,2,2026,/resources/guides/denver/survivability/dermatology-clinic,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,24.9,31.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,pakistani-restaurant,Pakistani Restaurant,78.5,81.8,75.9,82.2,80.9,77.0,75.2,1,Average,54,Average,2,2026,/resources/guides/denver/survivability/pakistani-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,24.1,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,spanish-restaurant,Spanish Restaurant,78.3,82.7,75.5,83.2,81.9,76.2,74.5,1,Average,58,Average,2,2026,/resources/guides/denver/survivability/spanish-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.3,24.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,salad-shop,Salad Shop,80.5,84.6,76.5,85.0,83.8,77.4,75.7,1,Average,5,Great,2,2026,/resources/guides/denver/survivability/salad-shop,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,15.4,23.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,czech-restaurant,Czech Restaurant,70.0,76.3,61.5,77.0,75.5,62.4,60.9,1,Average,92,Poor,2,2026,/resources/guides/denver/survivability/czech-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,23.7,38.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,portuguese-restaurant,Portuguese Restaurant,77.7,82.2,72.8,83.0,81.5,73.5,72.0,2,Poor,70,Below-average,2,2026,/resources/guides/denver/survivability/portuguese-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.8,27.2,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,scandinavian-restaurant,Scandinavian Restaurant,76.9,82.2,73.7,82.7,81.2,74.5,73.1,2,Poor,74,Below-average,2,2026,/resources/guides/denver/survivability/scandinavian-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.8,26.3,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,coffee-shop,Coffee Shop,73.8,77.7,70.5,78.5,76.7,71.6,69.7,1,Average,78,Below-average,2,2026,/resources/guides/denver/survivability/coffee-shop,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,22.3,29.5,0.9499,0.0642,1,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,chinese-restaurant,Chinese Restaurant,79.1,83.1,76.3,83.9,82.3,77.1,75.5,1,Average,23,Good,2,2026,/resources/guides/denver/survivability/chinese-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,16.9,23.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,vitamin-supplement-store,Vitamins & Supplements,64.2,68.3,59.4,69.0,66.9,60.8,58.8,2,Poor,104,Poor,2,2026,/resources/guides/denver/survivability/vitamin-supplement-store,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,31.7,40.6,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,eritrean-restaurant,Eritrean Restaurant,79.1,83.1,76.3,83.7,82.2,77.1,75.8,1,Average,25,Good,2,2026,/resources/guides/denver/survivability/eritrean-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,16.9,23.7,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,ethiopian-restaurant,Ethiopian Restaurant,78.5,81.8,75.9,82.5,81.0,76.8,75.2,1,Average,47,Average,2,2026,/resources/guides/denver/survivability/ethiopian-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,24.1,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,hair-salon,Hair Salon,67.6,73.2,63.3,73.9,72.1,64.9,62.4,2,Poor,96,Poor,2,2026,/resources/guides/denver/survivability/hair-salon,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,26.8,36.7,0.9499,0.0642,1,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,discount-store,Discount Store,65.1,70.2,59.4,70.6,69.0,60.8,58.8,2,Poor,99,Poor,2,2026,/resources/guides/denver/survivability/discount-store,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,29.8,40.6,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,georgian-restaurant,Georgian Restaurant,78.2,82.7,75.0,83.3,81.6,75.9,74.1,1,Average,61,Average,2,2026,/resources/guides/denver/survivability/georgian-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,17.3,25.0,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,burmese-restaurant,Burmese Restaurant,64.2,69.2,58.4,69.7,68.2,59.3,57.8,2,Poor,103,Poor,2,2026,/resources/guides/denver/survivability/burmese-restaurant,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,30.8,41.6,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,bear-valley,bar,Bar,78.2,81.8,75.5,82.2,80.4,76.8,74.6,1,Average,59,Average,2,2026,/resources/guides/denver/survivability/bar,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/bear-valley/business-survivability,18.2,24.5,0.9499,0.0642,0,,83966,0.5509,Working,37.0,43.3,0.0757,41.0,0.4203,2.13,28.9,0.1804,StreetSpring Survivability Dataset 2026
denver,parker,hot-pot-restaurant,Hot Pot Restaurant,77.6,82.2,71.8,83.0,81.4,72.8,71.0,2,Poor,46,Average,2,2026,/resources/guides/denver/survivability/hot-pot-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,french-restaurant,French Restaurant,77.7,83.1,72.3,83.8,82.3,73.2,71.4,2,Poor,30,Good,2,2026,/resources/guides/denver/survivability/french-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,16.9,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,day-care-center,Day Care Center,78.2,82.8,73.0,83.8,81.1,74.7,72.2,2,Poor,9,Great,2,2026,/resources/guides/denver/survivability/day-care-center,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.2,27.0,0.9654,0.0208,49,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,hungarian-restaurant,Hungarian Restaurant,77.8,82.2,72.3,82.9,81.1,73.2,71.4,2,Poor,24,Good,2,2026,/resources/guides/denver/survivability/hungarian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,tanning-salon,Tanning,69.8,77.2,65.5,77.7,76.0,67.1,64.8,2,Poor,94,Poor,2,2026,/resources/guides/denver/survivability/tanning-salon,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,22.8,34.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,smoke-shop,Smoke Shop,68.1,79.2,58.5,79.7,78.2,59.7,57.6,2,Poor,98,Poor,2,2026,/resources/guides/denver/survivability/smoke-shop,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.8,41.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,falafel-restaurant,Falafel Restaurant,70.5,76.8,65.5,77.3,75.9,66.4,64.7,2,Poor,91,Poor,2,2026,/resources/guides/denver/survivability/falafel-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,23.2,34.5,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,pizza-restaurant,Pizza Restaurant,77.8,82.2,72.8,83.0,81.3,73.7,72.0,2,Poor,27,Good,2,2026,/resources/guides/denver/survivability/pizza-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,27.2,0.9654,0.0208,4,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,southern-food-restaurant,Soul Food / Southern Restaurant,77.6,82.2,71.8,82.8,81.3,72.8,71.0,2,Poor,52,Average,2,2026,/resources/guides/denver/survivability/southern-food-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,19,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,ukrainian-restaurant,Ukrainian Restaurant,77.4,82.7,72.3,83.3,81.8,73.3,71.8,2,Poor,68,Below-average,2,2026,/resources/guides/denver/survivability/ukrainian-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.3,27.7,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,german-restaurant,German Restaurant,77.6,82.2,71.8,83.0,81.1,72.8,71.0,2,Poor,44,Good,2,2026,/resources/guides/denver/survivability/german-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,juice-smoothie-bar,"Juices, Smoothies & Acai",72.3,80.8,65.5,81.8,79.9,66.5,64.8,2,Poor,83,Below-average,2,2026,/resources/guides/denver/survivability/juice-smoothie-bar,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,19.2,34.5,0.9654,0.0208,5,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,liquor-store,Liquor / Alcohol Store,73.1,80.0,66.5,80.5,78.9,68.1,65.7,2,Poor,79,Below-average,2,2026,/resources/guides/denver/survivability/liquor-store,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,20.0,33.5,0.9654,0.0208,5,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,greek-restaurant,Greek Restaurant,77.4,82.2,71.8,83.1,81.4,72.9,71.4,2,Poor,63,Average,2,2026,/resources/guides/denver/survivability/greek-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
denver,parker,vietnamese-restaurant,Vietnamese Restaurant,77.6,82.2,71.8,83.0,81.1,72.9,71.0,2,Poor,54,Average,2,2026,/resources/guides/denver/survivability/vietnamese-restaurant,/resources/guides/denver/neighborhoods/parker/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/denver/neighborhoods/parker/business-survivability,17.8,28.2,0.9654,0.0208,0,,146548,0.7748,Affluent,90.0,86.5,0.0336,38.1,0.5776,2.86,28.9,0.5572,StreetSpring Survivability Dataset 2026
