# Dataset: Business Survivability Scores by Neighborhood - Detroit (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Detroit
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/detroit-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/detroit-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
detroit,fitzgerald,russian-restaurant,Russian Restaurant,76.8,80.4,73.2,81.1,79.5,74.0,72.3,31,Below-average,51,Average,41,2026,/resources/guides/detroit/survivability/russian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.6,26.8,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,convenience-store,Convenience Store,72.9,77.3,70.2,78.2,76.0,71.5,69.3,38,Poor,79,Below-average,41,2026,/resources/guides/detroit/survivability/convenience-store,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,22.7,29.8,0.8255,0.2535,1,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,south-american-restaurant,South American Restaurant,77.2,79.5,75.0,80.0,78.4,75.7,74.1,32,Below-average,24,Good,41,2026,/resources/guides/detroit/survivability/south-american-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,cafe,Cafe,63.6,67.3,61.0,68.0,66.6,61.9,60.4,41,Poor,104,Poor,41,2026,/resources/guides/detroit/survivability/cafe,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,32.7,39.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,fish-chips-restaurant,Fish & Chips Restaurant,61.6,63.3,59.7,63.8,62.5,60.6,59.0,34,Poor,110,Poor,41,2026,/resources/guides/detroit/survivability/fish-chips-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,36.7,40.3,0.8255,0.2535,1,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,persian-restaurant,Persian Restaurant,65.7,68.2,63.8,68.8,67.3,64.6,62.9,31,Below-average,101,Poor,41,2026,/resources/guides/detroit/survivability/persian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,31.8,36.2,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,62.1,66.0,59.7,66.9,65.2,60.8,58.8,39,Poor,107,Poor,41,2026,/resources/guides/detroit/survivability/vegan-vegetarian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,34.0,40.3,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,kosher-restaurant,Kosher Restaurant,78.8,82.7,75.0,83.5,81.8,75.9,74.4,25,Below-average,4,Great,41,2026,/resources/guides/detroit/survivability/kosher-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,17.3,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,hot-dog-stand,Hot Dog Stand,77.0,80.0,75.0,80.6,79.2,75.9,74.2,33,Poor,37,Good,41,2026,/resources/guides/detroit/survivability/hot-dog-stand,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,belgian-restaurant,Belgian Restaurant,76.6,79.0,74.1,79.5,78.1,74.8,73.7,36,Poor,56,Average,41,2026,/resources/guides/detroit/survivability/belgian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.0,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,diner,Diner,76.9,80.0,72.8,80.4,78.9,73.7,72.1,32,Below-average,49,Average,41,2026,/resources/guides/detroit/survivability/diner,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,27.2,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,eye-care-center,Eye Care Center,69.4,73.4,66.6,74.0,72.1,67.7,65.9,41,Poor,94,Poor,41,2026,/resources/guides/detroit/survivability/eye-care-center,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,26.6,33.4,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,brunch-restaurant,Brunch Restaurant,77.9,80.4,75.0,81.1,79.5,76.0,74.3,20,Average,10,Great,41,2026,/resources/guides/detroit/survivability/brunch-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.6,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,middle-eastern-restaurant,Middle Eastern Restaurant,67.3,74.1,62.4,74.8,73.3,63.3,61.5,40,Poor,97,Poor,41,2026,/resources/guides/detroit/survivability/middle-eastern-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,25.9,37.6,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,pet-boarding-facility,Pet Boarding,77.5,80.5,75.5,81.0,79.2,76.7,74.9,38,Poor,16,Great,41,2026,/resources/guides/detroit/survivability/pet-boarding-facility,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.5,24.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,pet-grooming-shop,Pet Groomers,76.5,79.5,74.5,80.3,78.0,75.9,73.8,38,Poor,67,Below-average,41,2026,/resources/guides/detroit/survivability/pet-grooming-shop,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,veterinary-clinic,Veterinarian,83.1,85.8,81.1,86.5,84.6,82.4,80.3,36,Poor,1,Great,41,2026,/resources/guides/detroit/survivability/veterinary-clinic,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,14.2,18.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,beauty-salon,Beauty Salon,69.2,73.2,65.1,74.1,71.8,66.7,64.6,38,Poor,96,Poor,41,2026,/resources/guides/detroit/survivability/beauty-salon,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,26.8,34.9,0.8255,0.2535,1,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,korean-restaurant,Korean Restaurant,77.0,80.0,74.5,80.6,79.0,75.4,73.9,33,Poor,41,Good,41,2026,/resources/guides/detroit/survivability/korean-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,watch-store-or-repair-shop,Watch Store / Repair,77.6,81.0,74.2,81.6,79.2,75.6,73.6,35,Poor,12,Great,41,2026,/resources/guides/detroit/survivability/watch-store-or-repair-shop,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.0,25.8,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,seafood-restaurant,Seafood Restaurant / Store,70.9,72.8,69.6,73.4,71.6,70.5,69.0,20,Average,86,Below-average,41,2026,/resources/guides/detroit/survivability/seafood-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,27.2,30.4,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,grocery-store,Grocery Store,69.3,71.5,67.5,72.0,70.6,68.3,67.0,27,Below-average,95,Poor,41,2026,/resources/guides/detroit/survivability/grocery-store,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,28.5,32.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,indian-restaurant,Indian Restaurant,77.0,80.0,74.5,80.6,79.1,75.3,74.0,34,Poor,39,Good,41,2026,/resources/guides/detroit/survivability/indian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,mixed-martial-arts-studio,Mixed Martial Arts,70.0,74.1,66.5,74.9,72.7,67.7,65.5,32,Below-average,92,Poor,41,2026,/resources/guides/detroit/survivability/mixed-martial-arts-studio,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,25.9,33.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,tapas-restaurant,Tapas Restaurant,61.7,63.3,59.7,63.8,62.6,60.6,59.0,32,Below-average,108,Poor,41,2026,/resources/guides/detroit/survivability/tapas-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,36.7,40.3,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,african-restaurant,African Restaurant,77.0,80.0,74.5,80.5,78.9,75.6,73.7,34,Poor,26,Good,41,2026,/resources/guides/detroit/survivability/african-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,mexican-restaurant,Mexican Restaurant,76.0,78.2,73.7,78.7,77.4,74.7,73.0,30,Below-average,74,Below-average,41,2026,/resources/guides/detroit/survivability/mexican-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.8,26.3,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,american-restaurant,American Restaurant,77.5,80.8,74.1,81.7,79.9,75.1,73.3,33,Poor,13,Great,41,2026,/resources/guides/detroit/survivability/american-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.2,25.9,0.8255,0.2535,2,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,acupuncture-clinic,Acupuncture,78.1,80.7,75.1,81.2,79.1,76.8,74.6,40,Poor,9,Great,41,2026,/resources/guides/detroit/survivability/acupuncture-clinic,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.3,24.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,eastern-european-restaurant,Eastern European,76.6,79.0,74.1,79.6,78.3,75.0,73.5,32,Below-average,57,Average,41,2026,/resources/guides/detroit/survivability/eastern-european-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.0,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,brazilian-restaurant,Brazilian Restaurant,77.0,79.5,74.5,80.0,78.4,75.5,73.8,32,Below-average,29,Good,41,2026,/resources/guides/detroit/survivability/brazilian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,barber-shop,Barber Shop,70.5,72.8,68.7,73.6,71.2,70.1,68.0,32,Below-average,87,Below-average,41,2026,/resources/guides/detroit/survivability/barber-shop,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,27.2,31.3,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,moroccan-restaurant,Moroccan Restaurant,76.7,79.5,74.1,80.1,78.5,74.8,73.7,35,Poor,54,Average,41,2026,/resources/guides/detroit/survivability/moroccan-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,south-african-restaurant,South African Restaurant,77.0,80.0,75.0,80.7,78.8,75.8,74.2,33,Poor,44,Good,41,2026,/resources/guides/detroit/survivability/south-african-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,laundromat,Laundromat,76.5,79.0,74.5,79.7,77.7,76.1,73.7,36,Poor,65,Average,41,2026,/resources/guides/detroit/survivability/laundromat,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.0,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,syrian-restaurant,Syrian Restaurant,77.0,80.0,75.0,80.8,79.1,75.8,74.5,33,Poor,46,Average,41,2026,/resources/guides/detroit/survivability/syrian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,bangladeshi-restaurant,Bangladeshi Restaurant,77.2,79.5,75.0,80.1,78.8,76.1,74.5,32,Below-average,18,Great,41,2026,/resources/guides/detroit/survivability/bangladeshi-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,dessert-shop,Dessert,70.0,72.3,67.8,72.9,71.5,68.8,67.2,28,Below-average,91,Poor,41,2026,/resources/guides/detroit/survivability/dessert-shop,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,27.7,32.2,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,afghan-restaurant,Afghan Restaurant,77.0,80.0,74.5,80.8,79.1,75.3,73.8,33,Poor,25,Good,41,2026,/resources/guides/detroit/survivability/afghan-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,electronics-store,Electronics Store,66.0,72.8,61.1,73.4,71.5,62.4,60.4,38,Poor,100,Poor,41,2026,/resources/guides/detroit/survivability/electronics-store,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,27.2,38.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,cantonese-restaurant,Cantonese Restaurant,77.0,79.5,74.5,80.0,78.4,75.6,73.9,31,Below-average,32,Good,41,2026,/resources/guides/detroit/survivability/cantonese-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,hawaiian-restaurant,Hawaiian Restaurant,76.6,79.0,74.1,79.7,78.2,75.0,73.5,33,Poor,60,Average,41,2026,/resources/guides/detroit/survivability/hawaiian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.0,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,italian-restaurant,Italian Restaurant,76.9,79.5,74.1,80.0,78.7,75.0,73.3,36,Poor,50,Average,41,2026,/resources/guides/detroit/survivability/italian-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.5,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,mediterranean-restaurant,Mediterranean Restaurant,76.6,79.0,74.1,79.8,78.1,75.2,73.3,32,Below-average,62,Average,41,2026,/resources/guides/detroit/survivability/mediterranean-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,21.0,25.9,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,dance-club,Dance & Night Clubs,78.5,81.0,76.5,81.9,80.1,77.6,76.0,35,Poor,6,Great,41,2026,/resources/guides/detroit/survivability/dance-club,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,19.0,23.5,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
detroit,fitzgerald,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.0,80.0,75.0,80.5,79.2,75.7,74.3,32,Below-average,33,Good,41,2026,/resources/guides/detroit/survivability/caribbean-latin-restaurant,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/detroit/neighborhoods/fitzgerald/business-survivability,20.0,25.0,0.8255,0.2535,0,,34486,0.2299,Working,16.0,2.6,0.3949,36.8,0.1155,2.55,26.5,0.0218,StreetSpring Survivability Dataset 2026
