# Dataset: Business Survivability Scores by Neighborhood - San Diego (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in San Diego
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/san-diego-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/san-diego-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
san-diego,hillcrest,italian-restaurant,Italian Restaurant,77.5,80.8,73.7,81.3,80.1,74.5,72.8,33,Below-average,44,Average,48,2026,/resources/guides/san-diego/survivability/italian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,26.3,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,mediterranean-restaurant,Mediterranean Restaurant,76.8,80.4,74.1,81.1,79.5,75.2,73.3,32,Below-average,71,Below-average,48,2026,/resources/guides/san-diego/survivability/mediterranean-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.9,0.9537,0.0839,2,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,dance-club,Dance & Night Clubs,79.3,83.8,77.5,84.6,82.8,78.5,76.9,38,Below-average,6,Great,48,2026,/resources/guides/san-diego/survivability/dance-club,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,16.2,22.5,0.9537,0.0839,3,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,caribbean-latin-restaurant,Caribbean / Latin Restaurant,77.6,80.4,75.9,81.0,79.6,76.6,75.2,31,Below-average,35,Good,48,2026,/resources/guides/san-diego/survivability/caribbean-latin-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,music-store,Music Store,78.0,80.5,76.5,81.4,79.2,77.9,75.9,31,Below-average,25,Good,48,2026,/resources/guides/san-diego/survivability/music-store,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.5,23.5,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,filipino-restaurant,Filipino Restaurant,78.6,81.3,75.9,81.8,80.3,76.9,75.2,21,Average,14,Great,48,2026,/resources/guides/san-diego/survivability/filipino-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,18.7,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,gym,Gym,77.4,80.0,73.2,80.7,78.7,74.4,72.6,6,Great,51,Average,48,2026,/resources/guides/san-diego/survivability/gym,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,20.0,26.8,0.9537,0.0839,16,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,chicken-shop,Chicken Shop,78.3,81.8,76.0,82.8,81.1,76.8,75.1,33,Below-average,21,Great,48,2026,/resources/guides/san-diego/survivability/chicken-shop,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,18.2,24.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,deli,Deli,77.2,80.4,75.0,80.9,79.6,75.9,74.3,38,Below-average,60,Average,48,2026,/resources/guides/san-diego/survivability/deli,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,chiropractor-office,Chiropractor,82.9,86.2,80.7,86.6,84.9,82.0,80.1,10,Good,3,Great,48,2026,/resources/guides/san-diego/survivability/chiropractor-office,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,13.8,19.3,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,steakhouse,Steakhouse,75.7,80.0,72.8,80.8,79.1,73.5,72.1,38,Below-average,82,Below-average,48,2026,/resources/guides/san-diego/survivability/steakhouse,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,20.0,27.2,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,fast-food-restaurant,Fast Food Restaurant,77.6,80.4,75.9,80.9,79.5,76.8,75.3,31,Below-average,36,Good,48,2026,/resources/guides/san-diego/survivability/fast-food-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,24.1,0.9537,0.0839,1,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,british-restaurant,British Restaurant,77.4,80.8,75.9,81.7,79.9,76.7,75.5,30,Below-average,50,Average,48,2026,/resources/guides/san-diego/survivability/british-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,home-improvement-store,Home Improvement,73.4,77.3,67.0,78.1,75.8,68.8,66.3,10,Good,92,Poor,48,2026,/resources/guides/san-diego/survivability/home-improvement-store,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,22.7,33.0,0.9537,0.0839,1,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,taiwanese-restaurant,Taiwanese Restaurant,78.5,81.8,75.0,82.3,81.0,76.0,74.2,12,Good,16,Great,48,2026,/resources/guides/san-diego/survivability/taiwanese-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,18.2,25.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,sri-lankan-restaurant,Sri Lankan Restaurant,74.5,79.5,71.0,80.3,78.5,71.7,70.3,46,Poor,87,Poor,48,2026,/resources/guides/san-diego/survivability/sri-lankan-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,20.5,29.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,tattoo-piercing-shop,Tattoo & Piercing,76.3,79.5,73.7,80.3,78.2,75.0,72.9,19,Good,76,Below-average,48,2026,/resources/guides/san-diego/survivability/tattoo-piercing-shop,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,20.5,26.3,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,auto-repair-shop,Auto Repair,70.5,72.8,67.3,73.4,71.3,69.0,66.5,16,Good,98,Poor,48,2026,/resources/guides/san-diego/survivability/auto-repair-shop,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,27.2,32.7,0.9537,0.0839,2,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,irish-pub,Irish Pub,73.0,75.5,71.0,76.0,74.7,71.8,70.1,4,Great,96,Poor,48,2026,/resources/guides/san-diego/survivability/irish-pub,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,24.5,29.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,thai-restaurant,Thai Restaurant,67.4,69.6,63.8,70.3,68.8,64.5,62.9,24,Average,103,Poor,48,2026,/resources/guides/san-diego/survivability/thai-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,30.4,36.2,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,asian-fusion-restaurant,Asian Fusion Restaurant,77.4,80.8,75.9,81.7,80.0,77.0,75.3,30,Below-average,49,Average,48,2026,/resources/guides/san-diego/survivability/asian-fusion-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,armenian-restaurant,Armenian Restaurant,77.5,80.8,75.9,81.4,80.1,76.8,75.2,29,Below-average,43,Average,48,2026,/resources/guides/san-diego/survivability/armenian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,malaysian-restaurant,Malaysian Restaurant,76.8,80.4,74.1,81.2,79.6,74.9,73.6,34,Below-average,70,Below-average,48,2026,/resources/guides/san-diego/survivability/malaysian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.9,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,pet-store,Pet Store,78.8,83.2,76.9,83.8,82.0,78.3,76.3,28,Average,11,Great,48,2026,/resources/guides/san-diego/survivability/pet-store,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,16.8,23.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,dermatology-clinic,Dermatology,75.3,80.7,70.5,81.1,79.2,71.9,69.8,8,Great,83,Below-average,48,2026,/resources/guides/san-diego/survivability/dermatology-clinic,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.3,29.5,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,pakistani-restaurant,Pakistani Restaurant,77.4,80.8,75.9,81.3,80.0,77.0,75.2,30,Below-average,52,Average,48,2026,/resources/guides/san-diego/survivability/pakistani-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,spanish-restaurant,Spanish Restaurant,76.8,80.4,74.1,81.0,79.7,74.9,73.2,33,Below-average,72,Below-average,48,2026,/resources/guides/san-diego/survivability/spanish-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.9,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,salad-shop,Salad Shop,78.8,82.8,75.1,83.5,82.0,76.0,74.3,25,Average,12,Great,48,2026,/resources/guides/san-diego/survivability/salad-shop,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,17.2,24.9,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,czech-restaurant,Czech Restaurant,76.1,79.0,72.8,79.7,78.2,73.6,72.1,8,Great,77,Below-average,48,2026,/resources/guides/san-diego/survivability/czech-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,21.0,27.2,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,portuguese-restaurant,Portuguese Restaurant,77.6,80.4,75.9,81.2,79.7,76.7,75.1,31,Below-average,39,Good,48,2026,/resources/guides/san-diego/survivability/portuguese-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,24.1,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,scandinavian-restaurant,Scandinavian Restaurant,77.9,80.8,72.8,81.4,79.9,73.6,72.2,29,Below-average,27,Good,48,2026,/resources/guides/san-diego/survivability/scandinavian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,27.2,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,coffee-shop,Coffee Shop,74.8,77.7,71.0,78.5,76.7,72.0,70.1,2,Great,85,Poor,48,2026,/resources/guides/san-diego/survivability/coffee-shop,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,22.3,29.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,chinese-restaurant,Chinese Restaurant,77.2,80.4,75.0,81.2,79.6,75.8,74.2,37,Below-average,58,Average,48,2026,/resources/guides/san-diego/survivability/chinese-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,vitamin-supplement-store,Vitamins & Supplements,69.1,74.7,65.7,75.3,73.2,67.1,65.1,22,Average,100,Poor,48,2026,/resources/guides/san-diego/survivability/vitamin-supplement-store,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,25.3,34.3,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,eritrean-restaurant,Eritrean Restaurant,77.3,80.8,75.0,81.4,80.0,75.7,74.4,35,Below-average,53,Average,48,2026,/resources/guides/san-diego/survivability/eritrean-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,25.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,ethiopian-restaurant,Ethiopian Restaurant,77.7,80.8,76.3,81.6,80.1,77.3,75.7,27,Average,31,Good,48,2026,/resources/guides/san-diego/survivability/ethiopian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.2,23.7,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,hair-salon,Hair Salon,74.5,77.2,71.8,77.9,76.1,73.4,71.0,19,Good,86,Poor,48,2026,/resources/guides/san-diego/survivability/hair-salon,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,22.8,28.2,0.9537,0.0839,2,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,discount-store,Discount Store,75.0,78.2,72.0,78.7,77.1,73.4,71.4,11,Good,84,Below-average,48,2026,/resources/guides/san-diego/survivability/discount-store,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,21.8,28.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,georgian-restaurant,Georgian Restaurant,76.8,80.4,74.1,81.0,79.4,75.0,73.2,33,Below-average,67,Below-average,48,2026,/resources/guides/san-diego/survivability/georgian-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,19.6,25.9,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,burmese-restaurant,Burmese Restaurant,73.9,78.2,71.0,78.7,77.2,71.9,70.4,6,Great,89,Poor,48,2026,/resources/guides/san-diego/survivability/burmese-restaurant,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,21.8,29.0,0.9537,0.0839,0,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,hillcrest,bar,Bar,77.2,80.0,75.5,80.4,78.6,76.8,74.6,30,Below-average,56,Average,48,2026,/resources/guides/san-diego/survivability/bar,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/hillcrest/business-survivability,20.0,24.5,0.9537,0.0839,10,,102781,0.6910,Middle,58.6,63.5,0.0903,40.4,0.6343,1.63,22.0,0.1691,StreetSpring Survivability Dataset 2026
san-diego,horton-plaza,hot-pot-restaurant,Hot Pot Restaurant,76.3,78.2,74.5,79.0,77.4,75.5,73.7,43,Poor,47,Average,48,2026,/resources/guides/san-diego/survivability/hot-pot-restaurant,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,21.8,25.5,0.9728,0.1892,0,,145939,0.6763,Upper-Middle,72.7,74.3,0.0682,45.7,0.4352,1.65,23.5,0.3125,StreetSpring Survivability Dataset 2026
san-diego,horton-plaza,french-restaurant,French Restaurant,78.4,80.0,75.9,80.6,79.1,76.8,75.0,26,Average,14,Great,48,2026,/resources/guides/san-diego/survivability/french-restaurant,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,20.0,24.1,0.9728,0.1892,0,,145939,0.6763,Upper-Middle,72.7,74.3,0.0682,45.7,0.4352,1.65,23.5,0.3125,StreetSpring Survivability Dataset 2026
san-diego,horton-plaza,day-care-center,Day Care Center,79.5,81.5,77.9,82.4,79.8,79.6,77.1,23,Average,6,Great,48,2026,/resources/guides/san-diego/survivability/day-care-center,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,18.5,22.1,0.9728,0.1892,1,,145939,0.6763,Upper-Middle,72.7,74.3,0.0682,45.7,0.4352,1.65,23.5,0.3125,StreetSpring Survivability Dataset 2026
san-diego,horton-plaza,hungarian-restaurant,Hungarian Restaurant,75.3,76.3,74.5,77.0,75.2,75.4,73.7,48,Poor,76,Below-average,48,2026,/resources/guides/san-diego/survivability/hungarian-restaurant,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,23.7,25.5,0.9728,0.1892,0,,145939,0.6763,Upper-Middle,72.7,74.3,0.0682,45.7,0.4352,1.65,23.5,0.3125,StreetSpring Survivability Dataset 2026
san-diego,horton-plaza,tanning-salon,Tanning,73.3,74.5,69.6,75.0,73.3,71.2,68.8,4,Great,95,Poor,48,2026,/resources/guides/san-diego/survivability/tanning-salon,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/san-diego/neighborhoods/horton-plaza/business-survivability,25.5,30.4,0.9728,0.1892,0,,145939,0.6763,Upper-Middle,72.7,74.3,0.0682,45.7,0.4352,1.65,23.5,0.3125,StreetSpring Survivability Dataset 2026
