# Dataset: Business Survivability Scores by Neighborhood - Washington DC (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in Washington DC
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/washington-dc-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 110 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/washington-dc-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
washington-dc,lyon-park,day-care-center,Day Care Center,81.5,84.7,78.3,85.6,82.9,80.1,77.6,6,Great,5,Great,83,2026,/resources/guides/washington-dc/survivability/day-care-center,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,15.3,21.7,0.9801,0.1152,5,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,hungarian-restaurant,Hungarian Restaurant,80.8,82.2,76.8,82.9,81.1,77.7,75.9,3,Great,10,Great,83,2026,/resources/guides/washington-dc/survivability/hungarian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,17.8,23.2,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,tanning-salon,Tanning,76.2,78.6,73.2,79.1,77.3,74.8,72.4,3,Great,86,Below-average,83,2026,/resources/guides/washington-dc/survivability/tanning-salon,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,21.4,26.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,smoke-shop,Smoke Shop,73.4,76.0,69.7,76.6,75.1,70.9,68.9,60,Below-average,93,Poor,83,2026,/resources/guides/washington-dc/survivability/smoke-shop,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,24.0,30.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,falafel-restaurant,Falafel Restaurant,74.9,76.3,73.7,76.9,75.4,74.5,72.8,20,Good,91,Poor,83,2026,/resources/guides/washington-dc/survivability/falafel-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,23.7,26.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,pizza-restaurant,Pizza Restaurant,78.8,80.8,74.5,81.7,80.0,75.5,73.8,3,Great,62,Average,83,2026,/resources/guides/washington-dc/survivability/pizza-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.2,25.5,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,southern-food-restaurant,Soul Food / Southern Restaurant,79.3,81.3,75.9,81.9,80.4,76.9,75.0,3,Great,45,Average,83,2026,/resources/guides/washington-dc/survivability/southern-food-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.1,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,ukrainian-restaurant,Ukrainian Restaurant,78.2,80.4,75.9,81.0,79.5,76.9,75.4,37,Average,74,Below-average,83,2026,/resources/guides/washington-dc/survivability/ukrainian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.6,24.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,german-restaurant,German Restaurant,79.2,81.3,76.3,82.1,80.2,77.3,75.5,9,Great,47,Average,83,2026,/resources/guides/washington-dc/survivability/german-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,23.7,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,juice-smoothie-bar,"Juices, Smoothies & Acai",76.6,79.5,73.7,80.4,78.6,74.5,72.9,29,Good,85,Below-average,83,2026,/resources/guides/washington-dc/survivability/juice-smoothie-bar,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,20.5,26.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,liquor-store,Liquor / Alcohol Store,77.2,81.4,74.7,81.9,80.2,76.2,73.8,22,Good,80,Below-average,83,2026,/resources/guides/washington-dc/survivability/liquor-store,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.6,25.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,greek-restaurant,Greek Restaurant,78.7,80.8,75.0,81.7,80.0,76.1,74.5,5,Great,64,Average,83,2026,/resources/guides/washington-dc/survivability/greek-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.2,25.0,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,vietnamese-restaurant,Vietnamese Restaurant,79.2,81.8,75.9,82.6,80.7,76.9,75.0,7,Great,50,Average,83,2026,/resources/guides/washington-dc/survivability/vietnamese-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.2,24.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,japanese-sushi-restaurant,Japanese / Sushi Restaurant,79.5,83.1,76.3,83.6,82.1,77.1,75.5,7,Great,25,Good,83,2026,/resources/guides/washington-dc/survivability/japanese-sushi-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,16.9,23.7,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,physical-therapy-clinic,Physical Therapy,80.9,82.8,77.7,83.5,81.2,79.0,76.9,16,Great,8,Great,83,2026,/resources/guides/washington-dc/survivability/physical-therapy-clinic,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,17.2,22.3,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,modern-european-restaurant,Modern European Restaurant,79.3,81.8,76.8,82.4,80.8,77.7,76.1,3,Great,43,Good,83,2026,/resources/guides/washington-dc/survivability/modern-european-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.2,23.2,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,dentist-office,Dentist,80.4,82.8,76.4,83.4,81.2,78.1,75.6,15,Great,11,Great,83,2026,/resources/guides/washington-dc/survivability/dentist-office,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,17.2,23.6,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,polish-restaurant,Polish Restaurant,79.6,81.8,77.2,82.4,80.8,78.0,76.8,3,Great,23,Good,83,2026,/resources/guides/washington-dc/survivability/polish-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.2,22.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,nicaraguan-restaurant,Nicaraguan Restaurant,78.6,81.3,75.5,82.2,80.3,76.4,74.9,22,Good,70,Below-average,83,2026,/resources/guides/washington-dc/survivability/nicaraguan-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.5,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,mental-health-clinic,Psychiatrists & Psychologists,81.1,83.6,78.5,84.1,82.2,80.1,78.0,26,Good,6,Great,83,2026,/resources/guides/washington-dc/survivability/mental-health-clinic,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,16.4,21.5,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,cambodian-restaurant,Cambodian Restaurant,79.4,81.3,75.9,82.0,80.4,76.8,75.3,8,Great,29,Good,83,2026,/resources/guides/washington-dc/survivability/cambodian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,nail-salon,Nail Salon,77.7,80.4,73.7,81.1,79.2,75.0,73.1,16,Great,76,Below-average,83,2026,/resources/guides/washington-dc/survivability/nail-salon,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.6,26.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,barbecue-restaurant,Barbecue Restaurant,68.6,72.8,66.0,73.6,71.9,67.0,65.1,75,Poor,102,Poor,83,2026,/resources/guides/washington-dc/survivability/barbecue-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,27.2,34.0,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,indonesian-restaurant,Indonesian Restaurant,79.7,82.2,77.2,82.9,81.1,78.3,76.4,13,Great,19,Great,83,2026,/resources/guides/washington-dc/survivability/indonesian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,17.8,22.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,singaporean-restaurant,Singaporean Restaurant,79.1,81.3,76.8,81.9,80.4,77.8,76.2,8,Great,55,Average,83,2026,/resources/guides/washington-dc/survivability/singaporean-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,23.2,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,russian-restaurant,Russian Restaurant,79.5,81.3,76.8,82.0,80.4,77.6,75.9,5,Great,27,Good,83,2026,/resources/guides/washington-dc/survivability/russian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,23.2,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,convenience-store,Convenience Store,77.3,79.6,74.7,80.4,78.2,76.0,73.8,28,Good,78,Below-average,83,2026,/resources/guides/washington-dc/survivability/convenience-store,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,20.4,25.3,0.9801,0.1152,2,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,south-american-restaurant,South American Restaurant,77.7,80.8,73.2,81.4,79.7,73.9,72.3,29,Good,77,Below-average,83,2026,/resources/guides/washington-dc/survivability/south-american-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.2,26.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,cafe,Cafe,67.4,70.0,65.5,70.7,69.3,66.4,64.9,82,Poor,107,Poor,83,2026,/resources/guides/washington-dc/survivability/cafe,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,30.0,34.5,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,fish-chips-restaurant,Fish & Chips Restaurant,65.5,68.2,63.8,68.7,67.5,64.7,63.0,70,Poor,109,Poor,83,2026,/resources/guides/washington-dc/survivability/fish-chips-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,31.8,36.2,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,persian-restaurant,Persian Restaurant,67.5,69.2,66.0,69.7,68.2,66.9,65.1,49,Average,106,Poor,83,2026,/resources/guides/washington-dc/survivability/persian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,30.8,34.0,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,vegan-vegetarian-restaurant,Vegan / Vegetarian Restaurant,66.5,68.7,64.2,69.6,67.9,65.3,63.3,78,Poor,108,Poor,83,2026,/resources/guides/washington-dc/survivability/vegan-vegetarian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,31.3,35.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,kosher-restaurant,Kosher Restaurant,78.9,81.8,75.5,82.6,80.9,76.3,74.8,18,Good,59,Average,83,2026,/resources/guides/washington-dc/survivability/kosher-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.2,24.5,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,hot-dog-stand,Hot Dog Stand,79.4,81.3,75.9,82.0,80.5,76.8,75.1,5,Great,32,Good,83,2026,/resources/guides/washington-dc/survivability/hot-dog-stand,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,belgian-restaurant,Belgian Restaurant,79.3,80.8,76.8,81.3,79.9,77.5,76.3,7,Great,39,Good,83,2026,/resources/guides/washington-dc/survivability/belgian-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,19.2,23.2,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,diner,Diner,79.9,81.3,77.2,81.8,80.2,78.2,76.6,4,Great,16,Great,83,2026,/resources/guides/washington-dc/survivability/diner,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,22.8,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,eye-care-center,Eye Care Center,77.2,81.1,74.3,81.6,79.7,75.4,73.6,30,Good,79,Below-average,83,2026,/resources/guides/washington-dc/survivability/eye-care-center,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.9,25.7,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,brunch-restaurant,Brunch Restaurant,79.1,81.3,75.9,82.0,80.4,76.9,75.2,4,Great,52,Average,83,2026,/resources/guides/washington-dc/survivability/brunch-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,middle-eastern-restaurant,Middle Eastern Restaurant,72.3,75.9,69.6,76.6,75.1,70.5,68.7,75,Poor,96,Poor,83,2026,/resources/guides/washington-dc/survivability/middle-eastern-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,24.1,30.4,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,pet-boarding-facility,Pet Boarding,79.7,81.4,76.9,81.8,80.1,78.0,76.3,28,Good,20,Great,83,2026,/resources/guides/washington-dc/survivability/pet-boarding-facility,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.6,23.1,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,pet-grooming-shop,Pet Groomers,79.5,82.2,76.3,83.0,80.7,77.7,75.6,12,Great,26,Good,83,2026,/resources/guides/washington-dc/survivability/pet-grooming-shop,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,17.8,23.7,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,veterinary-clinic,Veterinarian,85.8,87.9,82.3,88.6,86.7,83.7,81.6,8,Great,1,Great,83,2026,/resources/guides/washington-dc/survivability/veterinary-clinic,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,12.1,17.7,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,beauty-salon,Beauty Salon,78.6,81.8,74.1,82.6,80.4,75.7,73.6,7,Great,69,Below-average,83,2026,/resources/guides/washington-dc/survivability/beauty-salon,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.2,25.9,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,korean-restaurant,Korean Restaurant,79.3,81.3,75.9,81.9,80.3,76.8,75.3,6,Great,42,Good,83,2026,/resources/guides/washington-dc/survivability/korean-restaurant,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,18.7,24.1,0.9801,0.1152,1,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
washington-dc,lyon-park,watch-store-or-repair-shop,Watch Store / Repair,81.1,83.7,78.7,84.3,81.9,80.1,78.1,3,Great,7,Great,83,2026,/resources/guides/washington-dc/survivability/watch-store-or-repair-shop,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/washington-dc/neighborhoods/lyon-park/business-survivability,16.3,21.3,0.9801,0.1152,0,,128057,0.7662,Middle,49.7,81.6,0.0685,30.3,0.7683,2.34,23.1,0.1933,StreetSpring Survivability Dataset 2026
