# Dataset: Business Survivability Scores by Neighborhood - St. Louis (2026)
# Source: StreetSpring (https://streetspring.com)
# License: CC BY 4.0 (https://creativecommons.org/licenses/by/4.0/)
# Description: Predicted probability (0-100%) that a business type survives 2+ years at neighborhood level in St. Louis
# Scores are based on 100+ location factors and 570,000+ real business outcomes across 24 US metros
# Citation: StreetSpring Survivability Dataset 2026, https://streetspring.com/resources/data/st-louis-survivability-scores-2026.csv
# Scale: projected chance of lasting two or more years, in percent, calibrated per sector; never the model's raw output
# Note: This file carries one row per business type and place. Its score is the projected chance of lasting two or more years, averaged across the price points StreetSpring scores separately in the tool (most types have 5). The 105 business types here are base types; the tool offers 500+ business types, counting each type at each of its price points.
# Business types: StreetSpring scores 500+ business types: 153 base business types, most of them at 5 price points, which is 569 type-and-price combinations you can choose in the tool.
# Methodology: https://streetspring.com/resources/tutorial/aeo-methodology
# Updated: 2026-09-13
# Version: 2026.09.13 (changelog: https://streetspring.com/resources/data/CHANGELOG.md)
# README (column dictionary and recipes): https://streetspring.com/resources/data/README.md
# Columns: city = Metro slug (for example philadelphia).; neighborhood = Neighborhood slug inside the metro; the row's place.; business_subtype = Business type slug (for example italian-restaurant); the row's business. The file's own count is in the README and on its page.; business_type_lookup = Display name of the business type (for example Italian Restaurant).; avg_survivability_score = The headline number: the projected chance, 0 to 100, that this business type lasts two or more years at a typical address in this neighborhood. Use this column to answer 'where should I open X'.; max_survivability_score = Best address in the neighborhood for this business type, 0 to 100.; the rest are in the README
# Recipe 1, Where should I open a given business in this metro? Filter business_subtype to the type (for example italian-restaurant), sort by avg_survivability_score descending, read the top rows: those neighborhoods are where that business is projected to last two or more years most often. neighborhood_rank_for_business_subtype gives the same order as a number.
# Recipe 2, What should I open in a given neighborhood? Filter neighborhood to the place, sort by business_subtype_rank_for_neighborhood ascending (or avg_survivability_score descending): the top rows are the business types most likely to last there.
# Recipe 3, How do two neighborhoods compare for the same business? Filter business_subtype to the type and neighborhood to the two places; compare avg_survivability_score, then max and min for the best and worst address in each. A gap of 5 points or more is material; the confidence bounds say how firm it is.
# Questions this file answers, with worked examples: https://streetspring.com/resources/datasets/st-louis-survivability-scores-2026
city,neighborhood,business_subtype,business_type_lookup,avg_survivability_score,max_survivability_score,min_survivability_score,UPPER_BOUND_MAX_SURVIVABILITY,LOWER_BOUND_MAX_SURVIVABILITY,UPPER_BOUND_MIN_SURVIVABILITY,LOWER_BOUND_MIN_SURVIVABILITY,neighborhood_rank_for_business_subtype,tier_of_neighborhood_for_business_subtype,business_subtype_rank_for_neighborhood,tier_of_business_subtype_for_neighborhood,total_ranked_neighborhoods_for_business_subtype,year,source_url_neighborhood_rank,source_url_business_subtype_rank,methodology_url,source_article_url,min_2yr_failure_rate,max_2yr_failure_rate,employment_rate,vacancy_rate,competitor_count,income_rank,income_score,pct_high_income,income_tier,income_metro_percentile,income_national_percentile,poverty_rate,median_age,pct_bachelor_plus,avg_household_size,median_commute_minutes,pct_housing_post_2000,data_source
st-louis,dardenne-prairie,cantonese-restaurant,Cantonese Restaurant,81.4,84.0,71.4,84.0,83.8,72.5,70.8,8,Good,22,Good,33,2026,/resources/guides/st-louis/survivability/cantonese-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,hawaiian-restaurant,Hawaiian Restaurant,81.1,84.0,71.0,84.0,84.0,71.8,70.3,9,Good,65,Below-average,33,2026,/resources/guides/st-louis/survivability/hawaiian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,italian-restaurant,Italian Restaurant,81.6,84.0,71.0,84.0,84.0,71.8,70.1,9,Good,10,Great,33,2026,/resources/guides/st-louis/survivability/italian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,mediterranean-restaurant,Mediterranean Restaurant,81.2,84.0,71.0,84.0,84.0,72.0,70.1,9,Good,62,Average,33,2026,/resources/guides/st-louis/survivability/mediterranean-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,dance-club,Dance & Night Clubs,83.0,86.0,73.4,86.0,86.0,74.4,72.8,8,Good,2,Great,33,2026,/resources/guides/st-louis/survivability/dance-club,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,14.0,26.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,caribbean-latin-restaurant,Caribbean / Latin Restaurant,81.3,84.0,71.8,84.0,84.0,72.6,71.1,9,Good,39,Good,33,2026,/resources/guides/st-louis/survivability/caribbean-latin-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,music-store,Music Store,81.2,85.0,71.0,85.0,84.6,72.5,70.5,11,Good,63,Average,33,2026,/resources/guides/st-louis/survivability/music-store,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,15.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,filipino-restaurant,Filipino Restaurant,81.4,84.0,71.4,84.0,84.0,72.4,70.7,10,Good,23,Good,33,2026,/resources/guides/st-louis/survivability/filipino-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,gym,Gym,72.4,80.0,61.0,80.7,78.7,62.2,60.4,31,Poor,93,Poor,33,2026,/resources/guides/st-louis/survivability/gym,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,20.0,39.0,0.9710,0.0230,1,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,chicken-shop,Chicken Shop,82.5,85.0,72.8,85.0,85.0,73.7,72.0,8,Good,5,Great,33,2026,/resources/guides/st-louis/survivability/chicken-shop,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,15.0,27.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,deli,Deli,81.5,84.0,71.8,84.0,84.0,72.7,71.1,9,Good,17,Great,33,2026,/resources/guides/st-louis/survivability/deli,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,chiropractor-office,Chiropractor,82.6,89.2,71.7,89.6,87.8,73.0,71.1,18,Average,4,Great,33,2026,/resources/guides/st-louis/survivability/chiropractor-office,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,10.8,28.3,0.9710,0.0230,3,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,steakhouse,Steakhouse,81.4,84.0,71.0,84.0,84.0,71.7,70.3,7,Good,31,Good,33,2026,/resources/guides/st-louis/survivability/steakhouse,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,fast-food-restaurant,Fast Food Restaurant,81.3,84.0,71.8,84.0,84.0,72.7,71.3,9,Good,42,Good,33,2026,/resources/guides/st-louis/survivability/fast-food-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,british-restaurant,British Restaurant,81.3,84.0,72.3,84.0,84.0,73.1,71.8,9,Good,37,Good,33,2026,/resources/guides/st-louis/survivability/british-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,27.7,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,home-improvement-store,Home Improvement,75.9,82.3,63.4,83.1,80.7,65.2,62.7,11,Good,73,Below-average,33,2026,/resources/guides/st-louis/survivability/home-improvement-store,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,17.7,36.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,taiwanese-restaurant,Taiwanese Restaurant,81.4,84.0,71.4,84.0,84.0,72.4,70.6,9,Good,32,Good,33,2026,/resources/guides/st-louis/survivability/taiwanese-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,sri-lankan-restaurant,Sri Lankan Restaurant,80.3,84.0,70.0,84.0,83.5,70.8,69.4,13,Good,68,Below-average,33,2026,/resources/guides/st-louis/survivability/sri-lankan-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,30.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,tattoo-piercing-shop,Tattoo & Piercing,71.8,78.6,63.3,79.4,77.3,64.6,62.6,25,Below-average,96,Poor,33,2026,/resources/guides/st-louis/survivability/tattoo-piercing-shop,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,21.4,36.7,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,auto-repair-shop,Auto Repair,71.8,77.7,62.9,78.3,76.2,64.5,62.0,4,Great,95,Poor,33,2026,/resources/guides/st-louis/survivability/auto-repair-shop,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,22.3,37.1,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,irish-pub,Irish Pub,65.4,71.4,55.2,72.0,70.6,56.0,54.3,12,Good,104,Poor,33,2026,/resources/guides/st-louis/survivability/irish-pub,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,28.6,44.8,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,thai-restaurant,Thai Restaurant,65.9,71.4,56.5,72.1,70.6,57.3,55.7,16,Average,102,Poor,33,2026,/resources/guides/st-louis/survivability/thai-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,28.6,43.5,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,asian-fusion-restaurant,Asian Fusion Restaurant,81.3,84.0,72.3,84.0,84.0,73.4,71.7,9,Good,35,Good,33,2026,/resources/guides/st-louis/survivability/asian-fusion-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,27.7,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,armenian-restaurant,Armenian Restaurant,81.3,84.0,71.8,84.0,84.0,72.8,71.1,9,Good,34,Good,33,2026,/resources/guides/st-louis/survivability/armenian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,malaysian-restaurant,Malaysian Restaurant,81.2,84.0,71.0,84.0,84.0,71.7,70.5,9,Good,61,Average,33,2026,/resources/guides/st-louis/survivability/malaysian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,pet-store,Pet Store,82.3,85.0,72.8,85.0,84.7,74.2,72.2,9,Good,7,Great,33,2026,/resources/guides/st-louis/survivability/pet-store,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,15.0,27.2,0.9710,0.0230,1,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,dermatology-clinic,Dermatology,70.2,73.4,65.8,73.8,72.0,67.2,65.1,29,Poor,100,Poor,33,2026,/resources/guides/st-louis/survivability/dermatology-clinic,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,26.6,34.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,pakistani-restaurant,Pakistani Restaurant,81.3,84.0,72.3,84.0,84.0,73.4,71.6,9,Good,50,Average,33,2026,/resources/guides/st-louis/survivability/pakistani-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,27.7,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,spanish-restaurant,Spanish Restaurant,81.3,84.0,71.4,84.0,84.0,72.2,70.5,8,Good,55,Average,33,2026,/resources/guides/st-louis/survivability/spanish-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,salad-shop,Salad Shop,82.3,85.0,72.0,85.0,85.0,72.9,71.2,9,Good,8,Great,33,2026,/resources/guides/st-louis/survivability/salad-shop,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,15.0,28.0,0.9710,0.0230,1,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,czech-restaurant,Czech Restaurant,73.9,80.4,57.9,81.1,79.5,58.8,57.3,10,Good,81,Below-average,33,2026,/resources/guides/st-louis/survivability/czech-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,19.6,42.1,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,portuguese-restaurant,Portuguese Restaurant,81.3,84.0,71.8,84.0,84.0,72.6,71.1,9,Good,51,Average,33,2026,/resources/guides/st-louis/survivability/portuguese-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,scandinavian-restaurant,Scandinavian Restaurant,81.3,84.0,70.5,84.0,83.9,71.4,69.9,7,Good,52,Average,33,2026,/resources/guides/st-louis/survivability/scandinavian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.5,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,coffee-shop,Coffee Shop,73.2,79.5,66.5,80.3,78.5,67.5,65.6,17,Average,87,Poor,33,2026,/resources/guides/st-louis/survivability/coffee-shop,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,20.5,33.5,0.9710,0.0230,2,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,chinese-restaurant,Chinese Restaurant,81.5,84.0,71.8,84.0,84.0,72.6,71.0,9,Good,16,Great,33,2026,/resources/guides/st-louis/survivability/chinese-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,vitamin-supplement-store,Vitamins & Supplements,74.2,81.8,57.5,82.5,80.4,59.0,57.0,7,Good,78,Below-average,33,2026,/resources/guides/st-louis/survivability/vitamin-supplement-store,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,18.2,42.5,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,eritrean-restaurant,Eritrean Restaurant,81.5,84.0,71.8,84.0,84.0,72.6,71.3,8,Good,18,Great,33,2026,/resources/guides/st-louis/survivability/eritrean-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.2,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,ethiopian-restaurant,Ethiopian Restaurant,81.3,84.0,72.3,84.0,84.0,73.2,71.6,9,Good,41,Good,33,2026,/resources/guides/st-louis/survivability/ethiopian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,27.7,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,hair-salon,Hair Salon,71.1,77.2,62.0,77.9,76.1,63.5,61.1,15,Average,99,Poor,33,2026,/resources/guides/st-louis/survivability/hair-salon,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,22.8,38.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,discount-store,Discount Store,74.9,81.4,59.4,81.9,80.2,60.8,58.8,8,Good,75,Below-average,33,2026,/resources/guides/st-louis/survivability/discount-store,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,18.6,40.6,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,georgian-restaurant,Georgian Restaurant,81.2,84.0,71.0,84.0,83.9,71.8,70.0,9,Good,59,Average,33,2026,/resources/guides/st-louis/survivability/georgian-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,29.0,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,burmese-restaurant,Burmese Restaurant,73.5,80.4,57.5,81.0,79.5,58.4,56.9,7,Good,86,Poor,33,2026,/resources/guides/st-louis/survivability/burmese-restaurant,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,19.6,42.5,0.9710,0.0230,0,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,dardenne-prairie,bar,Bar,81.0,84.0,71.4,84.0,84.0,72.8,70.5,8,Good,66,Below-average,33,2026,/resources/guides/st-louis/survivability/bar,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/dardenne-prairie/business-survivability,16.0,28.6,0.9710,0.0230,1,,127896,0.7209,Affluent,90.7,76.8,0.0413,38.6,0.5193,2.68,25.8,0.6342,StreetSpring Survivability Dataset 2026
st-louis,east-st-louis,hot-pot-restaurant,Hot Pot Restaurant,78.9,84.0,71.0,84.0,84.0,71.9,70.1,21,Below-average,56,Average,33,2026,/resources/guides/st-louis/survivability/hot-pot-restaurant,/resources/guides/st-louis/neighborhoods/east-st-louis/business-survivability,https://streetspring.com/resources/tutorial/aeo-methodology,/resources/guides/st-louis/neighborhoods/east-st-louis/business-survivability,16.0,29.0,0.8309,0.3416,0,,39746,0.1951,Low-Income,1.3,1.5,0.3468,43.6,0.1437,2.49,24.8,0.1418,StreetSpring Survivability Dataset 2026
